https://www.metacritic.com/movie/star-trek
https://www.metacritic.com/movie/invictus
https://www.metacritic.com/movie/avatar
https://www.metacritic.com/movie/shutter-island
https://www.metacritic.com/movie/legion
https://www.metacritic.com/movie/the-wolfman
https://www.metacritic.com/movie/edge-of-darkness
https://www.metacritic.com/movie/valentines-day
https://www.metacritic.com/movie/percy-jackson-the-olympians-the-lightning-thief
https://www.metacritic.com/movie/from-paris-with-love
https://www.metacritic.com/movie/dear-john
https://www.metacritic.com/movie/the-book-of-eli
https://www.metacritic.com/movie/when-in-rome
https://www.metacritic.com/movie/crazy-heart
https://www.metacritic.com/movie/up-in-the-air
https://www.metacritic.com/movie/upintheair
https://www.metacritic.com/movie/darkness-falls
https://www.metacritic.com/movie/an-education
https://www.metacritic.com/movie/district-13-ultimatum
https://www.metacritic.com/movie/extraordinary-measures
https://www.metacritic.com/movie/frozen-river
https://www.metacritic.com/movie/the-hurt-locker
https://www.metacritic.com/movie/fantastic-mr-fox
https://www.metacritic.com/movie/sherlock-holmes
https://www.metacritic.com/movie/the-imaginarium-of-doctor-parnassus
https://www.metacritic.com/movie/the-white-ribbon
https://www.metacritic.com/movie/the-lovely-bones
https://www.metacritic.com/movie/daybreakers
https://www.metacritic.com/movie/a-single-man
https://www.metacritic.com/movie/youth-in-revolt
https://www.metacritic.com/movie/fish-tank
https://www.metacritic.com/movie/the-blind-side
https://www.metacritic.com/movie/the-road
https://www.metacritic.com/movie/precious-based-on-the-novel-push-by-sapphire
https://www.metacritic.com/movie/the-bad-lieutenant-port-of-call---new-orleans
https://www.metacritic.com/movie/a-serious-man
https://www.metacritic.com/movie/its-complicated
https://www.metacritic.com/movie/happy-tears
https://www.metacritic.com/movie/sita-sings-the-blues
https://www.metacritic.com/movie/district-9
https://www.metacritic.com/movie/spynextdoor
https://www.metacritic.com/movie/the-spy-next-door
https://www.metacritic.com/movie/nine
https://www.metacritic.com/movie/the-last-station
https://www.metacritic.com/movie/broken-embraces
https://www.metacritic.com/movie/the-princess-and-the-frog
https://www.metacritic.com/movie/inglourious-basterds
https://www.metacritic.com/movie/leap-year
https://www.metacritic.com/movie/did-you-hear-about-the-morgans
https://www.metacritic.com/movie/2012
https://www.metacritic.com/movie/the-young-victoria
https://www.metacritic.com/movie/4-months-3-weeks-and-2-days
https://www.metacritic.com/movie/old-dogs
https://www.metacritic.com/movie/where-the-wild-things-are
https://www.metacritic.com/movie/killer-of-sheep
https://www.metacritic.com/movie/my-name-is-khan
https://www.metacritic.com/movie/alvin-and-the-chipmunks-the-squeakquel
https://www.metacritic.com/movie/the-idiots
https://www.metacritic.com/movie/the-messenger
https://www.metacritic.com/movie/moon
https://www.metacritic.com/movie/surrogates
https://www.metacritic.com/movie/the-beaches-of-agnes
https://www.metacritic.com/movie/whip-it
https://www.metacritic.com/movie/the-men-who-stare-at-goats
https://www.metacritic.com/movie/the-girl-on-the-train
https://www.metacritic.com/movie/ninja-assassin
https://www.metacritic.com/movie/pans-labyrinth
https://www.metacritic.com/movie/500-days-of-summer
https://www.metacritic.com/movie/44-inch-chest
https://www.metacritic.com/movie/zombieland
https://www.metacritic.com/movie/up
https://www.metacritic.com/movie/the-invention-of-lying
https://www.metacritic.com/movie/paranormal-activity
https://www.metacritic.com/movie/the-boondock-saints-ii-all-saints-day
https://www.metacritic.com/movie/the-twilight-saga-new-moon
https://www.metacritic.com/movie/pandorum
https://www.metacritic.com/movie/law-abiding-citizen
https://www.metacritic.com/movie/transylmania
https://www.metacritic.com/movie/gamer
https://www.metacritic.com/movie/the-damned-united
https://www.metacritic.com/movie/this-is-it
https://www.metacritic.com/movie/ponyo
https://www.metacritic.com/movie/the-informant%21
https://www.metacritic.com/movie/cloudy-with-a-chance-of-meatballs
https://www.metacritic.com/movie/avpr-aliens-vs-predator---requiem
https://www.metacritic.com/movie/brothers
https://www.metacritic.com/movie/sideways
https://www.metacritic.com/movie/there-will-be-blood
https://www.metacritic.com/movie/saint-john-of-las-vegas
https://www.metacritic.com/movie/planet-51
https://www.metacritic.com/movie/the-hangover
https://www.metacritic.com/movie/antichrist
https://www.metacritic.com/movie/new-york-i-love-you
https://www.metacritic.com/movie/the-dark-knight
https://www.metacritic.com/movie/in-the-loop
https://www.metacritic.com/movie/police-adjective
https://www.metacritic.com/movie/the-class
https://www.metacritic.com/movie/me-and-orson-welles
https://www.metacritic.com/movie/couples-retreat
https://www.metacritic.com/movie/no-country-for-old-men
https://www.metacritic.com/movie/summer-hours
https://www.metacritic.com/movie/public-enemies
https://www.metacritic.com/movie/bright-star
https://www.metacritic.com/movie/a-perfect-getaway
https://www.metacritic.com/movie/cop-out
https://www.metacritic.com/movie/whiteout
https://www.metacritic.com/movie/the-singing-forest
https://www.metacritic.com/movie/drag-me-to-hell
https://www.metacritic.com/movie/adventureland
https://www.metacritic.com/movie/funny-people
https://www.metacritic.com/movie/gomorrah
https://www.metacritic.com/movie/no-end-in-sight
https://www.metacritic.com/movie/all-about-steve
https://www.metacritic.com/movie/a-town-called-panic
https://www.metacritic.com/movie/the-time-travelers-wife
https://www.metacritic.com/movie/watchmen
https://www.metacritic.com/movie/slumdog-millionaire
https://www.metacritic.com/movie/the-box
https://www.metacritic.com/movie/let-the-right-one-in
https://www.metacritic.com/movie/armored
https://www.metacritic.com/movie/the-departed
https://www.metacritic.com/movie/seraphine
https://www.metacritic.com/movie/goodbye-solo
https://www.metacritic.com/movie/everybodys-fine
https://www.metacritic.com/movie/the-fourth-kind
https://www.metacritic.com/movie/the-diving-bell-and-the-butterfly
https://www.metacritic.com/movie/the-loss-of-a-teardrop-diamond
https://www.metacritic.com/movie/nobody-knows
https://www.metacritic.com/movie/coraline
https://www.metacritic.com/movie/love-happens
https://www.metacritic.com/movie/the-best-of-youth
https://www.metacritic.com/movie/wall-e
https://www.metacritic.com/movie/walle
https://www.metacritic.com/movie/transformers-revenge-of-the-fallen
https://www.metacritic.com/movie/9
https://www.metacritic.com/movie/crash
